0.3121,0.3780,1.0000
0.3121,0.3692,1.0000
0.3121,0.3209,1.0000
0.3121,0.3516,1.0000
0.3121,0.3429,1.0000
0.3121,0.3516,1.0000
0.3121,0.3868,1.0000
0.3121,0.3429,1.0000
0.3121,0.3341,1.0000
0.3121,0.4132,1.0000
0.3121,0.3956,1.0000
0.3121,0.3780,1.0000
0.3121,0.3516,1.0000
0.3121,0.3341,1.0000
0.3121,0.4176,1.0000
0.3077,0.3429,1.0000
0.3077,0.3429,1.0000
0.3077,0.3780,1.0000
0.3077,0.4352,1.0000
0.3077,0.4044,1.0000
0.3077,0.3648,1.0000
0.3077,0.3429,1.0000
0.3077,0.3297,1.0000
0.3077,0.4615,1.0000
0.3077,0.3956,1.0000
0.3077,0.3736,1.0000
0.3077,0.3165,1.0000
0.3077,0.4000,1.0000
0.3077,0.4703,1.0000
0.3077,0.3516,1.0000
0.3077,0.3209,1.0000
0.3077,0.3209,1.0000
0.3033,0.3253,1.0000
0.3033,0.3253,1.0000
0.3033,0.3341,1.0000
0.3033,0.4396,1.0000
0.3033,0.4615,1.0000
0.3033,0.4176,1.0000
0.3033,0.3692,1.0000
0.3033,0.3956,1.0000
0.2989,0.3209,1.0000
0.2989,0.3385,1.0000
0.2989,0.3253,1.0000
0.2989,0.3385,1.0000
0.2989,0.3648,1.0000
0.2989,0.3516,1.0000
0.2989,0.4352,1.0000
0.2989,0.3604,1.0000
0.2989,0.3341,1.0000
0.2989,0.3253,1.0000
0.2989,0.3516,1.0000
0.2989,0.3253,1.0000
0.2989,0.4352,1.0000
0.2989,0.3429,1.0000
0.2989,0.3516,1.0000
0.2989,0.3956,1.0000
0.2989,0.3780,1.0000
0.2989,0.4308,1.0000
0.2989,0.3341,1.0000
0.2989,0.4132,1.0000
0.2989,0.3560,1.0000
0.2989,0.3912,1.0000
0.2989,0.3824,1.0000
0.2945,0.3560,1.0000
0.2945,0.3253,1.0000
0.2945,0.2989,1.0000
0.2945,0.2989,1.0000
0.2945,0.3560,1.0000
0.2945,0.3429,1.0000
0.2945,0.3209,1.0000
0.2945,0.4176,1.0000
0.2945,0.3341,1.0000
0.2945,0.3560,1.0000
0.2945,0.3736,1.0000
0.2945,0.3297,1.0000
0.2945,0.4527,1.0000
0.2945,0.4000,1.0000
0.2945,0.3341,1.0000
0.2945,0.4088,1.0000
0.2945,0.4440,1.0000
0.2945,0.3077,1.0000
0.2945,0.4352,1.0000
0.2945,0.4527,1.0000
0.2945,0.3121,1.0000
0.2945,0.3692,1.0000
0.2945,0.3209,1.0000
0.2945,0.3429,1.0000
0.2945,0.4000,1.0000
0.2945,0.3033,1.0000
0.2945,0.3473,1.0000
0.2901,0.3560,1.0000
0.2901,0.3560,1.0000
0.2901,0.3121,1.0000
0.2901,0.4527,1.0000
0.2901,0.3165,1.0000
0.2901,0.3033,1.0000
0.2901,0.4308,1.0000
0.2901,0.3077,1.0000
0.2901,0.3253,1.0000
0.2901,0.3604,1.0000
0.2901,0.3912,1.0000
0.2901,0.3297,1.0000
0.2857,0.3692,1.0000
0.2857,0.3165,1.0000
0.2857,0.3341,1.0000
0.2857,0.3560,1.0000
0.2857,0.4000,1.0000
0.2857,0.4703,1.0000
0.2857,0.3297,1.0000
0.2857,0.4396,1.0000
0.2857,0.3692,1.0000
0.2857,0.4923,1.0000
0.2857,0.3033,1.0000
0.2857,0.3341,1.0000
0.2857,0.3956,1.0000
0.2857,0.3516,1.0000
0.2857,0.3648,1.0000
0.2857,0.3341,1.0000
0.2857,0.3912,1.0000
0.2857,0.3385,1.0000
0.2857,0.3253,1.0000
0.2857,0.3648,1.0000
0.2857,0.4484,1.0000
0.2857,0.4132,1.0000
0.2857,0.3560,1.0000
0.2857,0.3341,1.0000
0.2813,0.3516,1.0000
0.2813,0.2901,1.0000
0.2813,0.3516,1.0000
0.2813,0.4527,1.0000
0.2813,0.2901,1.0000
0.2813,0.3604,1.0000
0.2813,0.3385,1.0000
0.2813,0.4176,1.0000
0.2813,0.4527,1.0000
0.2813,0.3429,1.0000
0.2813,0.4352,1.0000
0.2813,0.3736,1.0000
0.2813,0.4747,1.0000
0.2813,0.3385,1.0000
0.2813,0.4659,1.0000
0.2813,0.3297,1.0000
0.2813,0.3297,1.0000
0.2813,0.3165,1.0000
0.2813,0.3516,1.0000
0.2813,0.4967,1.0000
0.2813,0.4615,1.0000
0.2813,0.3560,1.0000
0.2813,0.3516,1.0000
0.2813,0.3560,1.0000
0.2813,0.3341,1.0000
0.2813,0.3297,1.0000
0.2813,0.3648,1.0000
0.2769,0.2989,1.0000
0.2769,0.2901,1.0000
0.2769,0.3604,1.0000
0.2769,0.2813,1.0000
0.2769,0.3121,1.0000
0.2769,0.3033,1.0000
0.2769,0.3209,1.0000
0.2769,0.4659,1.0000
0.2769,0.3736,1.0000
0.2769,0.2901,1.0000
0.2769,0.2901,1.0000
0.2769,0.3956,1.0000
0.2769,0.3297,1.0000
0.2769,0.3385,1.0000
0.2769,0.5099,1.0000
0.2769,0.3429,1.0000
0.2769,0.4132,1.0000
